timestamp,symbol,action,price,trade_comment,trade_id,position,order_size,trade_size,profit_loss,balance,real_balance,free_cash,position_change,position_held,unrealized_balance,drawdown,max_drawdown,realized_drawdown,max_realized_drawdown,bh_balance
2024-01-05 05:00:00,LTC/USDT,HOUR CHECK,65.22,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10039.13,0.0072,0.0082,0.0,0.0,10176.14884814877
2024-01-05 05:00:00,LINK/USDT,HOUR CHECK,14.042,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10031.74,0.0079,0.0082,0.0,0.0,10176.14884814877
2024-01-05 05:00:00,DOGE/USDT,HOUR CHECK,0.0827,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10028.06,0.0082,0.0082,0.0,0.0,10176.14884814877
2024-01-05 06:00:00,DOGE/USDT,HOUR CHECK,0.0831,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10033.22,0.0077,0.0082,0.0,0.0,10201.299948725597
2024-01-05 06:00:00,LINK/USDT,HOUR CHECK,14.179,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10043.14,0.0068,0.0082,0.0,0.0,10201.299948725597
2024-01-05 06:00:00,LTC/USDT,HOUR CHECK,65.55,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10048.19,0.0063,0.0082,0.0,0.0,10201.299948725597
2024-01-05 07:00:00,DOGE/USDT,HOUR CHECK,0.0832,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10049.54,0.0061,0.0082,0.0,0.0,10259.050259667236
2024-01-05 07:00:00,LINK/USDT,HOUR CHECK,14.4,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10065.55,0.0045,0.0082,0.0,0.0,10259.050259667236
2024-01-05 07:00:00,LTC/USDT,HOUR CHECK,65.87,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10070.44,0.0041,0.0082,0.0,0.0,10259.050259667236
2024-01-05 08:00:00,DOGE/USDT,HOUR CHECK,0.0828,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10065.65,0.0045,0.0082,0.0,0.0,10230.599274866801
2024-01-05 08:00:00,LINK/USDT,HOUR CHECK,14.436,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10068.26,0.0043,0.0082,0.0,0.0,10230.599274866801
2024-01-05 08:00:00,LTC/USDT,HOUR CHECK,65.82,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10067.5,0.0043,0.0082,0.0,0.0,10230.599274866801
2024-01-05 09:00:00,LTC/USDT,HOUR CHECK,65.67,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10065.2,0.0046,0.0082,0.0,0.0,10269.157907873403
2024-01-05 09:00:00,LINK/USDT,HOUR CHECK,14.44,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10065.49,0.0045,0.0082,0.0,0.0,10269.157907873403
2024-01-05 09:00:00,DOGE/USDT,HOUR CHECK,0.0832,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10070.52,0.004,0.0082,0.0,0.0,10269.157907873403
2024-01-05 10:00:00,DOGE/USDT,HOUR CHECK,0.0839,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10078.26,0.0033,0.0082,0.0,0.0,10312.369564597571
2024-01-05 10:00:00,LINK/USDT,HOUR CHECK,14.567,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10087.46,0.0024,0.0082,0.0,0.0,10312.369564597571
2024-01-05 10:00:00,LTC/USDT,HOUR CHECK,66.02,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10092.82,0.0018,0.0082,0.0,0.0,10312.369564597571
2024-01-05 11:00:00,DOGE/USDT,HOUR CHECK,0.0829,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10080.41,0.0031,0.0082,0.0,0.0,10207.109801544215
2024-01-05 11:00:00,LINK/USDT,HOUR CHECK,14.452,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10072.08,0.0039,0.0082,0.0,0.0,10207.109801544215
2024-01-05 11:00:00,LTC/USDT,HOUR CHECK,65.26,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10060.45,0.005,0.0082,0.0,0.0,10207.109801544215
2024-01-05 12:00:00,DOGE/USDT,HOUR CHECK,0.0823,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10052.96,0.0058,0.0082,0.0,0.0,10226.836659002773
2024-01-05 12:00:00,LINK/USDT,HOUR CHECK,14.189,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10033.91,0.0077,0.0082,0.0,0.0,10226.836659002773
2024-01-05 12:00:00,LTC/USDT,HOUR CHECK,65.14,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10032.07,0.0079,0.0082,0.0,0.0,10226.836659002773
2024-01-05 13:00:00,LTC/USDT,HOUR CHECK,65.35,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10035.29,0.0075,0.0082,0.0,0.0,10248.477542792161
2024-01-05 13:00:00,DOGE/USDT,HOUR CHECK,0.0824,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10037.5,0.0073,0.0082,0.0,0.0,10248.477542792161
2024-01-05 13:00:00,LINK/USDT,HOUR CHECK,14.119,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10032.43,0.0078,0.0082,0.0,0.0,10248.477542792161
2024-01-05 14:00:00,DOGE/USDT,HOUR CHECK,0.0826,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,12295.5859,10034.89,0.0076,0.0082,0.0,0.0,10294.68760706512
2024-01-05 14:00:00,LINK/USDT,HOUR CHECK,14.159,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,72.4848,10037.78,0.0073,0.0082,0.0,0.0,10294.68760706512
2024-01-05 14:00:00,LTC/USDT,HOUR CHECK,65.41,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,6997.0,0.0,15.3257,10038.7,0.0072,0.0082,0.0,0.0,10294.68760706512
2024-01-05 14:59:00,ADA/USDT,BUY,0.5285,Condition-based Entry,5-ADA/USDT,1892.1476,1000.0,1000.0,0.0,10000.0,10000.0,5996.0,1892.1476,1892.1476,10036.7,0.0074,0.0082,0.0,0.0,10162.811426573604
2024-01-05 14:59:00,TRX/USDT,BUY,0.1037,Condition-based Entry,4-TRX/USDT,9643.2015,1000.0,1000.0,0.0,10000.0,10000.0,4995.0,9643.2015,9643.2015,10034.7,0.0076,0.0082,0.0,0.0,10162.811426573604
2024-01-05 15:00:00,DOGE/USDT,HOUR CHECK,0.0816,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10021.56,0.0089,0.0089,0.0,0.0,10180.245659086439
2024-01-05 15:00:00,LINK/USDT,HOUR CHECK,13.946,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10006.14,0.0104,0.0104,0.0,0.0,10180.245659086439
2024-01-05 15:00:00,LTC/USDT,HOUR CHECK,64.58,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,9993.43,0.0117,0.0117,0.0,0.0,10180.245659086439
2024-01-05 16:00:00,TRX/USDT,HOUR CHECK,0.1038,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,9994.87,0.0115,0.0117,0.0,0.0,10179.189322210326
2024-01-05 16:00:00,LTC/USDT,HOUR CHECK,65.09,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10002.68,0.0108,0.0117,0.0,0.0,10179.189322210326
2024-01-05 16:00:00,DOGE/USDT,HOUR CHECK,0.0821,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10008.82,0.0102,0.0117,0.0,0.0,10179.189322210326
2024-01-05 16:00:00,ADA/USDT,HOUR CHECK,0.5327,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10016.76,0.0094,0.0117,0.0,0.0,10179.189322210326
2024-01-05 16:00:00,LINK/USDT,HOUR CHECK,14.077,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10026.25,0.0084,0.0117,0.0,0.0,10179.189322210326
2024-01-05 17:00:00,ADA/USDT,HOUR CHECK,0.5283,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10017.93,0.0092,0.0117,0.0,0.0,10123.626469932495
2024-01-05 17:00:00,DOGE/USDT,HOUR CHECK,0.0815,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10011.42,0.0099,0.0117,0.0,0.0,10123.626469932495
2024-01-05 17:00:00,LINK/USDT,HOUR CHECK,13.932,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10000.92,0.0109,0.0117,0.0,0.0,10123.626469932495
2024-01-05 17:00:00,LTC/USDT,HOUR CHECK,64.96,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,9998.93,0.0111,0.0117,0.0,0.0,10123.626469932495
2024-01-05 17:00:00,TRX/USDT,HOUR CHECK,0.1037,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,9997.39,0.0113,0.0117,0.0,0.0,10123.626469932495
2024-01-05 18:00:00,LTC/USDT,HOUR CHECK,65.15,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10000.3,0.011,0.0117,0.0,0.0,10193.195133932768
2024-01-05 18:00:00,TRX/USDT,HOUR CHECK,0.1039,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10001.94,0.0108,0.0117,0.0,0.0,10193.195133932768
2024-01-05 18:00:00,LINK/USDT,HOUR CHECK,13.984,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10005.7,0.0105,0.0117,0.0,0.0,10193.195133932768
2024-01-05 18:00:00,ADA/USDT,HOUR CHECK,0.5311,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10011.0,0.0099,0.0117,0.0,0.0,10193.195133932768
2024-01-05 18:00:00,DOGE/USDT,HOUR CHECK,0.0818,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10014.68,0.0096,0.0117,0.0,0.0,10193.195133932768
2024-01-05 19:00:00,ADA/USDT,HOUR CHECK,0.5294,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10011.47,0.0099,0.0117,0.0,0.0,10185.167441080006
2024-01-05 19:00:00,DOGE/USDT,HOUR CHECK,0.0816,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10008.27,0.0102,0.0117,0.0,0.0,10185.167441080006
2024-01-05 19:00:00,LINK/USDT,HOUR CHECK,13.893,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10001.68,0.0109,0.0117,0.0,0.0,10185.167441080006
2024-01-05 19:00:00,LTC/USDT,HOUR CHECK,65.72,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10010.41,0.01,0.0117,0.0,0.0,10185.167441080006
2024-01-05 19:00:00,TRX/USDT,HOUR CHECK,0.1038,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10010.22,0.01,0.0117,0.0,0.0,10185.167441080006
2024-01-05 20:00:00,LINK/USDT,HOUR CHECK,13.824,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10005.22,0.0105,0.0117,0.0,0.0,10191.4306774251
2024-01-05 20:00:00,ADA/USDT,HOUR CHECK,0.5283,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10003.14,0.0107,0.0117,0.0,0.0,10191.4306774251
2024-01-05 20:00:00,DOGE/USDT,HOUR CHECK,0.0816,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10004.0,0.0106,0.0117,0.0,0.0,10191.4306774251
2024-01-05 20:00:00,LTC/USDT,HOUR CHECK,65.7,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10003.7,0.0107,0.0117,0.0,0.0,10191.4306774251
2024-01-05 20:00:00,TRX/USDT,HOUR CHECK,0.1039,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10004.56,0.0106,0.0117,0.0,0.0,10191.4306774251
2024-01-05 21:00:00,LTC/USDT,HOUR CHECK,65.7,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10004.56,0.0106,0.0117,0.0,0.0,10264.642768836567
2024-01-05 21:00:00,LINK/USDT,HOUR CHECK,13.963,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10014.63,0.0096,0.0117,0.0,0.0,10264.642768836567
2024-01-05 21:00:00,TRX/USDT,HOUR CHECK,0.1042,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10017.33,0.0093,0.0117,0.0,0.0,10264.642768836567
2024-01-05 21:00:00,ADA/USDT,HOUR CHECK,0.5334,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10026.97,0.0084,0.0117,0.0,0.0,10264.642768836567
2024-01-05 21:00:00,DOGE/USDT,HOUR CHECK,0.0823,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10035.07,0.0076,0.0117,0.0,0.0,10264.642768836567
2024-01-05 22:00:00,LINK/USDT,HOUR CHECK,14.004,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10038.04,0.0073,0.0117,0.0,0.0,10262.15383349794
2024-01-05 22:00:00,LTC/USDT,HOUR CHECK,65.76,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10038.96,0.0072,0.0117,0.0,0.0,10262.15383349794
2024-01-05 22:00:00,ADA/USDT,HOUR CHECK,0.5337,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10039.53,0.0071,0.0117,0.0,0.0,10262.15383349794
2024-01-05 22:00:00,DOGE/USDT,HOUR CHECK,0.0823,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10039.16,0.0072,0.0117,0.0,0.0,10262.15383349794
2024-01-05 22:00:00,TRX/USDT,HOUR CHECK,0.1041,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10038.2,0.0072,0.0117,0.0,0.0,10262.15383349794
2024-01-05 23:00:00,TRX/USDT,HOUR CHECK,0.1041,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10038.39,0.0072,0.0117,0.0,0.0,10288.139253244613
2024-01-05 23:00:00,LTC/USDT,HOUR CHECK,65.64,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10036.55,0.0074,0.0117,0.0,0.0,10288.139253244613
2024-01-05 23:00:00,DOGE/USDT,HOUR CHECK,0.0825,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10039.25,0.0071,0.0117,0.0,0.0,10288.139253244613
2024-01-05 23:00:00,LINK/USDT,HOUR CHECK,14.007,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10039.47,0.0071,0.0117,0.0,0.0,10288.139253244613
2024-01-05 23:00:00,ADA/USDT,HOUR CHECK,0.5368,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10045.33,0.0065,0.0117,0.0,0.0,10288.139253244613
2024-01-06 00:00:00,ADA/USDT,HOUR CHECK,0.5405,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10052.32,0.0058,0.0117,0.0,0.0,10312.829959209506
2024-01-06 00:00:00,DOGE/USDT,HOUR CHECK,0.0825,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10053.06,0.0058,0.0117,0.0,0.0,10312.829959209506
2024-01-06 00:00:00,LINK/USDT,HOUR CHECK,14.083,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10058.56,0.0052,0.0117,0.0,0.0,10312.829959209506
2024-01-06 00:00:00,LTC/USDT,HOUR CHECK,65.92,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10062.85,0.0048,0.0117,0.0,0.0,10312.829959209506
2024-01-06 00:00:00,TRX/USDT,HOUR CHECK,0.1044,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10065.26,0.0046,0.0117,0.0,0.0,10312.829959209506
2024-01-06 01:00:00,LTC/USDT,HOUR CHECK,65.74,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10062.5,0.0048,0.0117,0.0,0.0,10301.495371047677
2024-01-06 01:00:00,LINK/USDT,HOUR CHECK,13.985,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10055.41,0.0055,0.0117,0.0,0.0,10301.495371047677
2024-01-06 01:00:00,TRX/USDT,HOUR CHECK,0.1041,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10052.32,0.0058,0.0117,0.0,0.0,10301.495371047677
2024-01-06 01:00:00,ADA/USDT,HOUR CHECK,0.5417,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10054.59,0.0056,0.0117,0.0,0.0,10301.495371047677
2024-01-06 01:00:00,DOGE/USDT,HOUR CHECK,0.0823,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10051.89,0.0059,0.0117,0.0,0.0,10301.495371047677
2024-01-06 02:00:00,ADA/USDT,HOUR CHECK,0.5365,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10042.06,0.0069,0.0117,0.0,0.0,10272.960253221712
2024-01-06 02:00:00,DOGE/USDT,HOUR CHECK,0.0821,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10038.87,0.0072,0.0117,0.0,0.0,10272.960253221712
2024-01-06 02:00:00,LINK/USDT,HOUR CHECK,13.842,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10028.51,0.0082,0.0117,0.0,0.0,10272.960253221712
2024-01-06 02:00:00,LTC/USDT,HOUR CHECK,65.6,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10026.37,0.0084,0.0117,0.0,0.0,10272.960253221712
2024-01-06 02:00:00,TRX/USDT,HOUR CHECK,0.1041,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10026.47,0.0084,0.0117,0.0,0.0,10272.960253221712
2024-01-06 03:00:00,ADA/USDT,HOUR CHECK,0.5353,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10024.2,0.0086,0.0117,0.0,0.0,10264.212755594965
2024-01-06 03:00:00,DOGE/USDT,HOUR CHECK,0.0822,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10026.16,0.0084,0.0117,0.0,0.0,10264.212755594965
2024-01-06 03:00:00,LINK/USDT,HOUR CHECK,13.885,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10029.28,0.0081,0.0117,0.0,0.0,10264.212755594965
2024-01-06 03:00:00,LTC/USDT,HOUR CHECK,65.47,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10027.29,0.0083,0.0117,0.0,0.0,10264.212755594965
2024-01-06 03:00:00,TRX/USDT,HOUR CHECK,0.1039,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10025.26,0.0085,0.0117,0.0,0.0,10264.212755594965
2024-01-06 04:00:00,TRX/USDT,HOUR CHECK,0.1036,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,10022.85,0.0088,0.0117,0.0,0.0,10266.832564528862
2024-01-06 04:00:00,LTC/USDT,HOUR CHECK,65.37,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,10021.32,0.0089,0.0117,0.0,0.0,10266.832564528862
2024-01-06 04:00:00,LINK/USDT,HOUR CHECK,13.832,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,10017.49,0.0093,0.0117,0.0,0.0,10266.832564528862
2024-01-06 04:00:00,DOGE/USDT,HOUR CHECK,0.0821,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,10016.13,0.0094,0.0117,0.0,0.0,10266.832564528862
2024-01-06 04:00:00,ADA/USDT,HOUR CHECK,0.5339,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10013.49,0.0097,0.0117,0.0,0.0,10266.832564528862
2024-01-06 05:00:00,ADA/USDT,HOUR CHECK,0.529,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,10004.23,0.0106,0.0117,0.0,0.0,10249.741875203616
2024-01-06 05:00:00,DOGE/USDT,HOUR CHECK,0.0816,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,9997.72,0.0112,0.0117,0.0,0.0,10249.741875203616
2024-01-06 05:00:00,LINK/USDT,HOUR CHECK,13.68,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,9986.71,0.0123,0.0123,0.0,0.0,10249.741875203616
2024-01-06 05:00:00,LTC/USDT,HOUR CHECK,65.07,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,9982.12,0.0128,0.0128,0.0,0.0,10249.741875203616
2024-01-06 05:00:00,TRX/USDT,HOUR CHECK,0.1032,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,9977.68,0.0132,0.0132,0.0,0.0,10249.741875203616
2024-01-06 06:00:00,LTC/USDT,HOUR CHECK,64.44,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,9968.04,0.0142,0.0142,0.0,0.0,10206.97425389197
2024-01-06 06:00:00,LINK/USDT,HOUR CHECK,13.47,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,9952.83,0.0157,0.0157,0.0,0.0,10206.97425389197
2024-01-06 06:00:00,TRX/USDT,HOUR CHECK,0.1024,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,9945.32,0.0164,0.0164,0.0,0.0,10206.97425389197
2024-01-06 06:00:00,ADA/USDT,HOUR CHECK,0.5205,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,9929.25,0.018,0.018,0.0,0.0,10206.97425389197
2024-01-06 06:00:00,DOGE/USDT,HOUR CHECK,0.0801,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,9911.19,0.0198,0.0198,0.0,0.0,10206.97425389197
2024-01-06 07:00:00,ADA/USDT,HOUR CHECK,0.5107,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,9892.67,0.0216,0.0216,0.0,0.0,10163.559275689435
2024-01-06 07:00:00,DOGE/USDT,HOUR CHECK,0.0791,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,9880.14,0.0229,0.0229,0.0,0.0,10163.559275689435
2024-01-06 07:00:00,LINK/USDT,HOUR CHECK,13.258,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,9864.79,0.0244,0.0244,0.0,0.0,10163.559275689435
2024-01-06 07:00:00,LTC/USDT,HOUR CHECK,63.63,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,15.3257,9852.39,0.0256,0.0256,0.0,0.0,10163.559275689435
2024-01-06 07:00:00,TRX/USDT,HOUR CHECK,0.1019,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,9643.2015,9848.25,0.026,0.026,0.0,0.0,10163.559275689435
2024-01-06 08:00:00,ADA/USDT,HOUR CHECK,0.518,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,1892.1476,9862.04,0.0247,0.026,0.0,0.0,10201.3887558081
2024-01-06 08:00:00,DOGE/USDT,HOUR CHECK,0.0802,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,12295.5859,9875.07,0.0234,0.026,0.0,0.0,10201.3887558081
2024-01-06 08:00:00,LINK/USDT,HOUR CHECK,13.319,Hourly checkpoint,,0.0,0.0,0.0,0.0,10000.0,10000.0,4995.0,0.0,72.4848,9879.48,0.0229,0.026,0.0,0.0,10201.3887558081
