timestamp,symbol,action,price,trade_comment,trade_id,position,order_size,trade_size,profit_loss,balance,real_balance,free_cash,position_change,position_held,unrealized_balance,drawdown,max_drawdown,realized_drawdown,max_realized_drawdown,bh_balance
2024-02-16 00:00:00,NEAR/USDT,HOUR CHECK,3.407,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10465.31,0.0044,0.0377,0.0054,0.0182,11515.283203125
2024-02-16 00:00:00,TRX/USDT,HOUR CHECK,0.1311,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10467.23,0.0042,0.0377,0.0054,0.0182,11515.283203125
2024-02-16 01:00:00,TRX/USDT,HOUR CHECK,0.1311,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10467.76,0.0042,0.0377,0.0054,0.0182,11517.02547940341
2024-02-16 01:00:00,NEAR/USDT,HOUR CHECK,3.373,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10457.59,0.0051,0.0377,0.0054,0.0182,11517.02547940341
2024-02-16 01:00:00,ETH/USDT,HOUR CHECK,2837.33,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10463.52,0.0046,0.0377,0.0054,0.0182,11517.02547940341
2024-02-16 01:00:00,BTC/USDT,HOUR CHECK,51891.11,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10463.7,0.0045,0.0377,0.0054,0.0182,11517.02547940341
2024-02-16 01:00:00,DOGE/USDT,HOUR CHECK,0.0854,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10464.66,0.0044,0.0377,0.0054,0.0182,11517.02547940341
2024-02-16 02:00:00,BTC/USDT,HOUR CHECK,51938.99,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10465.72,0.0043,0.0377,0.0054,0.0182,11527.65225497159
2024-02-16 02:00:00,DOGE/USDT,HOUR CHECK,0.0859,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10471.37,0.0038,0.0377,0.0054,0.0182,11527.65225497159
2024-02-16 02:00:00,ETH/USDT,HOUR CHECK,2841.92,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10473.2,0.0036,0.0377,0.0054,0.0182,11527.65225497159
2024-02-16 02:00:00,NEAR/USDT,HOUR CHECK,3.37,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10472.31,0.0037,0.0377,0.0054,0.0182,11527.65225497159
2024-02-16 02:00:00,TRX/USDT,HOUR CHECK,0.1313,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10474.06,0.0036,0.0377,0.0054,0.0182,11527.65225497159
2024-02-16 03:00:00,TRX/USDT,HOUR CHECK,0.1316,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10475.89,0.0034,0.0377,0.0054,0.0182,11576.50479403409
2024-02-16 03:00:00,NEAR/USDT,HOUR CHECK,3.396,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10483.66,0.0026,0.0377,0.0054,0.0182,11576.50479403409
2024-02-16 03:00:00,DOGE/USDT,HOUR CHECK,0.0863,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10488.83,0.0021,0.0377,0.0054,0.0182,11576.50479403409
2024-02-16 03:00:00,BTC/USDT,HOUR CHECK,52159.1,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10493.73,0.0017,0.0377,0.0054,0.0182,11576.50479403409
2024-02-16 03:00:00,ETH/USDT,HOUR CHECK,2846.3,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10495.48,0.0015,0.0377,0.0054,0.0182,11576.50479403409
2024-02-16 04:00:00,BTC/USDT,HOUR CHECK,52282.63,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10498.23,0.0013,0.0377,0.0054,0.0182,11603.92178622159
2024-02-16 04:00:00,DOGE/USDT,HOUR CHECK,0.0864,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10499.31,0.0011,0.0377,0.0054,0.0182,11603.92178622159
2024-02-16 04:00:00,ETH/USDT,HOUR CHECK,2846.65,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10499.45,0.0011,0.0377,0.0054,0.0182,11603.92178622159
2024-02-16 04:00:00,NEAR/USDT,HOUR CHECK,3.428,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10509.02,0.0002,0.0377,0.0054,0.0182,11603.92178622159
2024-02-16 04:00:00,TRX/USDT,HOUR CHECK,0.1316,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10509.54,0.0002,0.0377,0.0054,0.0182,11603.92178622159
2024-02-16 05:00:00,BTC/USDT,HOUR CHECK,52150.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10506.59,0.0005,0.0377,0.0054,0.0182,11574.4873046875
2024-02-16 05:00:00,DOGE/USDT,HOUR CHECK,0.0863,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10505.51,0.0006,0.0377,0.0054,0.0182,11574.4873046875
2024-02-16 05:00:00,ETH/USDT,HOUR CHECK,2839.07,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10502.48,0.0008,0.0377,0.0054,0.0182,11574.4873046875
2024-02-16 05:00:00,NEAR/USDT,HOUR CHECK,3.424,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10501.29,0.001,0.0377,0.0054,0.0182,11574.4873046875
2024-02-16 05:00:00,TRX/USDT,HOUR CHECK,0.1316,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10501.64,0.0009,0.0377,0.0054,0.0182,11574.4873046875
2024-02-16 06:00:00,NEAR/USDT,HOUR CHECK,3.417,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10499.55,0.0011,0.0377,0.0054,0.0182,11556.50301846591
2024-02-16 06:00:00,ETH/USDT,HOUR CHECK,2842.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10500.71,0.001,0.0377,0.0054,0.0182,11556.50301846591
2024-02-16 06:00:00,TRX/USDT,HOUR CHECK,0.1319,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10502.72,0.0008,0.0377,0.0054,0.0182,11556.50301846591
2024-02-16 06:00:00,BTC/USDT,HOUR CHECK,52068.98,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10500.92,0.001,0.0377,0.0054,0.0182,11556.50301846591
2024-02-16 06:00:00,DOGE/USDT,HOUR CHECK,0.0866,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10504.17,0.0007,0.0377,0.0054,0.0182,11556.50301846591
2024-02-16 07:00:00,TRX/USDT,HOUR CHECK,0.1316,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10501.89,0.0009,0.0377,0.0054,0.0182,11521.417791193182
2024-02-16 07:00:00,NEAR/USDT,HOUR CHECK,3.378,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10490.23,0.002,0.0377,0.0054,0.0182,11521.417791193182
2024-02-16 07:00:00,BTC/USDT,HOUR CHECK,51910.9,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10486.72,0.0023,0.0377,0.0054,0.0182,11521.417791193182
2024-02-16 07:00:00,DOGE/USDT,HOUR CHECK,0.086,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10479.98,0.003,0.0377,0.0054,0.0182,11521.417791193182
2024-02-16 07:00:00,ETH/USDT,HOUR CHECK,2832.46,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10476.18,0.0033,0.0377,0.0054,0.0182,11521.417791193182
2024-02-16 08:00:00,BTC/USDT,HOUR CHECK,51713.99,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10471.8,0.0038,0.0377,0.0054,0.0182,11477.714399857954
2024-02-16 08:00:00,DOGE/USDT,HOUR CHECK,0.0852,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10461.34,0.0048,0.0377,0.0054,0.0182,11477.714399857954
2024-02-16 08:00:00,NEAR/USDT,HOUR CHECK,3.333,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10447.88,0.006,0.0377,0.0054,0.0182,11477.714399857954
2024-02-16 08:00:00,TRX/USDT,HOUR CHECK,0.1312,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10444.21,0.0064,0.0377,0.0054,0.0182,11477.714399857954
2024-02-16 08:00:00,ETH/USDT,HOUR CHECK,2814.32,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10436.98,0.0071,0.0377,0.0054,0.0182,11477.714399857954
2024-02-16 09:00:00,BTC/USDT,HOUR CHECK,51833.14,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10439.63,0.0068,0.0377,0.0054,0.0182,11504.15926846591
2024-02-16 09:00:00,DOGE/USDT,HOUR CHECK,0.0854,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10442.88,0.0065,0.0377,0.0054,0.0182,11504.15926846591
2024-02-16 09:00:00,ETH/USDT,HOUR CHECK,2817.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10443.95,0.0064,0.0377,0.0054,0.0182,11504.15926846591
2024-02-16 09:00:00,NEAR/USDT,HOUR CHECK,3.331,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10443.35,0.0065,0.0377,0.0054,0.0182,11504.15926846591
2024-02-16 09:00:00,TRX/USDT,HOUR CHECK,0.1317,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10447.72,0.0061,0.0377,0.0054,0.0182,11504.15926846591
2024-02-16 10:00:00,TRX/USDT,HOUR CHECK,0.1317,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10447.55,0.0061,0.0377,0.0054,0.0182,11498.879172585228
2024-02-16 10:00:00,NEAR/USDT,HOUR CHECK,3.308,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10440.67,0.0067,0.0377,0.0054,0.0182,11498.879172585228
2024-02-16 10:00:00,DOGE/USDT,HOUR CHECK,0.0853,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10439.83,0.0068,0.0377,0.0054,0.0182,11498.879172585228
2024-02-16 10:00:00,BTC/USDT,HOUR CHECK,51809.35,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10439.3,0.0069,0.0377,0.0054,0.0182,11498.879172585228
2024-02-16 10:00:00,ETH/USDT,HOUR CHECK,2806.61,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10435.16,0.0073,0.0377,0.0054,0.0182,11498.879172585228
2024-02-16 11:00:00,BTC/USDT,HOUR CHECK,52266.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10445.32,0.0063,0.0377,0.0054,0.0182,11600.233043323864
2024-02-16 11:00:00,DOGE/USDT,HOUR CHECK,0.0864,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10457.95,0.0051,0.0377,0.0054,0.0182,11600.233043323864
2024-02-16 11:00:00,ETH/USDT,HOUR CHECK,2826.64,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10465.93,0.0043,0.0377,0.0054,0.0182,11600.233043323864
2024-02-16 11:00:00,NEAR/USDT,HOUR CHECK,3.363,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10482.37,0.0028,0.0377,0.0054,0.0182,11600.233043323864
2024-02-16 11:00:00,TRX/USDT,HOUR CHECK,0.1325,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10489.37,0.0021,0.0377,0.0054,0.0182,11600.233043323864
2024-02-16 12:00:00,BTC/USDT,HOUR CHECK,52219.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10488.32,0.0022,0.0377,0.0054,0.0182,11589.801580255682
2024-02-16 12:00:00,DOGE/USDT,HOUR CHECK,0.0863,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10487.6,0.0023,0.0377,0.0054,0.0182,11589.801580255682
2024-02-16 12:00:00,ETH/USDT,HOUR CHECK,2823.6,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10486.39,0.0024,0.0377,0.0054,0.0182,11589.801580255682
2024-02-16 12:00:00,NEAR/USDT,HOUR CHECK,3.357,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10484.59,0.0025,0.0377,0.0054,0.0182,11589.801580255682
2024-02-16 12:00:00,TRX/USDT,HOUR CHECK,0.1323,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10483.37,0.0027,0.0377,0.0054,0.0182,11589.801580255682
2024-02-16 13:00:00,NEAR/USDT,HOUR CHECK,3.38,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10490.24,0.002,0.0377,0.0054,0.0182,11633.078835227274
2024-02-16 13:00:00,ETH/USDT,HOUR CHECK,2844.99,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10498.77,0.0012,0.0377,0.0054,0.0182,11633.078835227274
2024-02-16 13:00:00,TRX/USDT,HOUR CHECK,0.1324,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10499.38,0.0011,0.0377,0.0054,0.0182,11633.078835227274
2024-02-16 13:00:00,BTC/USDT,HOUR CHECK,52414.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10503.73,0.0007,0.0377,0.0054,0.0182,11633.078835227274
2024-02-16 13:00:00,DOGE/USDT,HOUR CHECK,0.0874,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10516.47,0.0,0.0377,0.0054,0.0182,11633.078835227274
2024-02-16 14:00:00,BTC/USDT,HOUR CHECK,52486.79,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10518.09,0.0,0.0377,0.0054,0.0182,11649.234286221592
2024-02-16 14:00:00,DOGE/USDT,HOUR CHECK,0.0869,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10512.08,0.0006,0.0377,0.0054,0.0182,11649.234286221592
2024-02-16 14:00:00,ETH/USDT,HOUR CHECK,2841.11,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10510.53,0.0007,0.0377,0.0054,0.0182,11649.234286221592
2024-02-16 14:00:00,NEAR/USDT,HOUR CHECK,3.331,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10495.88,0.0021,0.0377,0.0054,0.0182,11649.234286221592
2024-02-16 14:00:00,TRX/USDT,HOUR CHECK,0.1322,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10494.14,0.0023,0.0377,0.0054,0.0182,11649.234286221592
2024-02-16 15:00:00,TRX/USDT,HOUR CHECK,0.1313,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,8747.8813,10486.53,0.003,0.0377,0.0054,0.0182,11519.065163352274
2024-02-16 15:00:00,NEAR/USDT,HOUR CHECK,3.227,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,299.2299,10455.44,0.006,0.0377,0.0054,0.0182,11519.065163352274
2024-02-16 15:00:00,DOGE/USDT,HOUR CHECK,0.0851,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,12034.2215,10433.2,0.0081,0.0377,0.0054,0.0182,11519.065163352274
2024-02-16 15:00:00,BTC/USDT,HOUR CHECK,51900.3,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.0223,10420.15,0.0093,0.0377,0.0054,0.0182,11519.065163352274
2024-02-16 15:00:00,ETH/USDT,HOUR CHECK,2793.19,Hourly checkpoint,,0.0,0.0,0.0,0.0,10005.01,9986.0,4996.92,0.0,0.3991,10401.04,0.0111,0.0377,0.0054,0.0182,11519.065163352274
2024-02-16 15:59:00,NEAR/USDT,SELL,3.232,Exit triggered by conditions,23-NEAR/USDT,0.0,967.11,0.0,-36.38,9968.63,9948.65,5963.07,-299.2299,0.0,10402.53,0.011,0.0377,0.0091,0.0182,11516.337446732956
2024-02-16 16:00:00,BTC/USDT,HOUR CHECK,51876.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10401.99,0.011,0.0377,0.0091,0.0182,11513.674094460228
2024-02-16 16:00:00,DOGE/USDT,HOUR CHECK,0.0856,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10408.24,0.0104,0.0377,0.0091,0.0182,11513.674094460228
2024-02-16 16:00:00,ETH/USDT,HOUR CHECK,2774.62,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10400.84,0.0111,0.0377,0.0091,0.0182,11513.674094460228
2024-02-16 16:00:00,TRX/USDT,HOUR CHECK,0.1311,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10398.74,0.0113,0.0377,0.0091,0.0182,11513.674094460228
2024-02-16 17:00:00,TRX/USDT,HOUR CHECK,0.1312,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10399.97,0.0112,0.0377,0.0091,0.0182,11542.96875
2024-02-16 17:00:00,ETH/USDT,HOUR CHECK,2785.21,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10404.19,0.0108,0.0377,0.0091,0.0182,11542.96875
2024-02-16 17:00:00,BTC/USDT,HOUR CHECK,52008.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10407.13,0.0105,0.0377,0.0091,0.0182,11542.96875
2024-02-16 17:00:00,DOGE/USDT,HOUR CHECK,0.0854,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10404.72,0.0108,0.0377,0.0091,0.0182,11542.96875
2024-02-16 18:00:00,BTC/USDT,HOUR CHECK,52002.09,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10404.59,0.0108,0.0377,0.0091,0.0182,11541.657049005682
2024-02-16 18:00:00,DOGE/USDT,HOUR CHECK,0.0853,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10403.27,0.0109,0.0377,0.0091,0.0182,11541.657049005682
2024-02-16 18:00:00,ETH/USDT,HOUR CHECK,2776.6,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10399.84,0.0112,0.0377,0.0091,0.0182,11541.657049005682
2024-02-16 18:00:00,TRX/USDT,HOUR CHECK,0.1317,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10403.77,0.0109,0.0377,0.0091,0.0182,11541.657049005682
2024-02-16 19:00:00,BTC/USDT,HOUR CHECK,51975.1,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10403.17,0.0109,0.0377,0.0091,0.0182,11535.666725852272
2024-02-16 19:00:00,DOGE/USDT,HOUR CHECK,0.0853,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10403.29,0.0109,0.0377,0.0091,0.0182,11535.666725852272
2024-02-16 19:00:00,ETH/USDT,HOUR CHECK,2780.02,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10404.65,0.0108,0.0377,0.0091,0.0182,11535.666725852272
2024-02-16 19:00:00,TRX/USDT,HOUR CHECK,0.1319,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10406.31,0.0106,0.0377,0.0091,0.0182,11535.666725852272
2024-02-16 20:00:00,TRX/USDT,HOUR CHECK,0.1318,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10405.44,0.0107,0.0377,0.0091,0.0182,11488.813920454546
2024-02-16 20:00:00,ETH/USDT,HOUR CHECK,2762.26,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10398.36,0.0114,0.0377,0.0091,0.0182,11488.813920454546
2024-02-16 20:00:00,BTC/USDT,HOUR CHECK,51764.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10393.66,0.0118,0.0377,0.0091,0.0182,11488.813920454546
2024-02-16 20:00:00,DOGE/USDT,HOUR CHECK,0.0849,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10389.45,0.0122,0.0377,0.0091,0.0182,11488.813920454546
2024-02-16 21:00:00,BTC/USDT,HOUR CHECK,51838.04,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10391.1,0.0121,0.0377,0.0091,0.0182,11505.246803977274
2024-02-16 21:00:00,DOGE/USDT,HOUR CHECK,0.0852,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10394.95,0.0117,0.0377,0.0091,0.0182,11505.246803977274
2024-02-16 21:00:00,ETH/USDT,HOUR CHECK,2780.74,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10402.31,0.011,0.0377,0.0091,0.0182,11505.246803977274
2024-02-16 21:00:00,TRX/USDT,HOUR CHECK,0.132,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10404.32,0.0108,0.0377,0.0091,0.0182,11505.246803977274
2024-02-16 22:00:00,TRX/USDT,HOUR CHECK,0.1325,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10408.43,0.0104,0.0377,0.0091,0.0182,11536.756480823864
2024-02-16 22:00:00,ETH/USDT,HOUR CHECK,2790.7,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10412.4,0.01,0.0377,0.0091,0.0182,11536.756480823864
2024-02-16 22:00:00,BTC/USDT,HOUR CHECK,51980.01,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10415.56,0.0097,0.0377,0.0091,0.0182,11536.756480823864
2024-02-16 22:00:00,DOGE/USDT,HOUR CHECK,0.0856,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10420.01,0.0093,0.0377,0.0091,0.0182,11536.756480823864
2024-02-16 23:00:00,BTC/USDT,HOUR CHECK,51980.82,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10420.03,0.0093,0.0377,0.0091,0.0182,11536.936257102274
2024-02-16 23:00:00,DOGE/USDT,HOUR CHECK,0.0855,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10419.07,0.0094,0.0377,0.0091,0.0182,11536.936257102274
2024-02-16 23:00:00,ETH/USDT,HOUR CHECK,2788.18,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10418.06,0.0095,0.0377,0.0091,0.0182,11536.936257102274
2024-02-16 23:00:00,TRX/USDT,HOUR CHECK,0.1327,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10419.72,0.0094,0.0377,0.0091,0.0182,11536.936257102274
2024-02-17 00:00:00,BTC/USDT,HOUR CHECK,52133.49,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10423.12,0.009,0.0377,0.0091,0.0182,11570.820756392046
2024-02-17 00:00:00,DOGE/USDT,HOUR CHECK,0.0859,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10427.33,0.0086,0.0377,0.0091,0.0182,11570.820756392046
2024-02-17 00:00:00,ETH/USDT,HOUR CHECK,2801.27,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.3991,10432.55,0.0081,0.0377,0.0091,0.0182,11570.820756392046
2024-02-17 00:00:00,TRX/USDT,HOUR CHECK,0.1329,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,8747.8813,10434.65,0.0079,0.0377,0.0091,0.0182,11570.820756392046
2024-02-17 01:00:00,BTC/USDT,HOUR CHECK,52011.62,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,0.0223,10431.93,0.0082,0.0377,0.0091,0.0182,11543.772194602274
2024-02-17 01:00:00,DOGE/USDT,HOUR CHECK,0.0858,Hourly checkpoint,,0.0,0.0,0.0,0.0,9968.63,9948.65,5963.07,0.0,12034.2215,10430.49,0.0083,0.0377,0.0091,0.0182,11543.772194602274
